homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,homePoints,awayPoints,homeRank,awayRank,homeGlobalRank,awayGlobalRank,homeAccuracy,awayAccuracy,homeEfficiency,awayEfficiency,homeVulnerability,awayVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Braunschweig,Mainz,3,1,3,0.2374,0.2465,0.5143,0.1140625,0.575,0.31093750000000003,0.2727343750000001,0.3374999999999999,0.389765625,0.4444444444444444,0.7407407407407407,17,4.0,18,6,3.6857142857142855,2.751923076923077,0.06460013771394846,0.13152275075352,0.1085192585192585,0.12443711689067725,3.65,3.55,2.15,3.37,3.49,2.29
Dortmund,Schalke 04,0,0,3,0.6347,0.1773,0.1726,0.31468749999999995,0.275,0.4103125,0.24554687500000005,0.38749999999999996,0.366953125,0.9259259259259259,0.7777777777777778,6,3.0,2,3,2.904174458020612,2.5739316239316237,0.1072688776365247,0.14960018613864767,0.181043956043956,0.10713786887875958,1.49,4.95,6.75,1.48,5.01,6.89
Hertha,Bayern Munich,1,3,3,0.0288,0.1206,0.8487,0.07179687499999998,0.36250000000000004,0.565703125,0.03742187500000005,0.38749999999999996,0.575078125,0.6296296296296297,1.2962962962962963,10,1.0,9,1,3.2155982905982907,2.330823023130715,0.1057445759368836,0.1739565540077049,0.1517843267843268,0.0493922743922744,15.25,6.98,1.23,16.6,7.05,1.22
Werder Bremen,Wolfsburg,1,3,3,0.2401,0.2369,0.5204,0.28312499999999996,0.55,0.16687499999999997,0.29468750000000005,0.5249999999999999,0.18031250000000004,0.6296296296296297,0.5555555555555556,12,10.0,13,7,2.894505494505495,2.7228092420400114,0.08834498834498836,0.11773670074870152,0.1180735114558644,0.13117286182897045,3.45,3.49,2.25,3.41,3.6,2.22
Augsburg,Leverkusen,1,3,3,0.3537,0.2881,0.3577,0.335546875,0.6875,-0.023046875000000022,0.20437499999999997,0.675,0.12062499999999998,0.8,0.7037037037037037,9,7.0,8,4,3.289384920634921,3.9198717948717947,0.09514962484196231,0.1149337841645534,0.15546490546490546,0.08780911716962743,2.42,3.47,3.14,2.64,3.48,2.82
Ein Frankfurt,M'gladbach,1,0,3,0.3328,0.2763,0.39,0.29320312500000006,0.36249999999999993,0.344296875,0.302578125,0.4125000000000001,0.28492187499999994,0.5185185185185185,0.52,14,11.0,12,6,2.9625457875457877,3.435606060606061,0.11344907110565601,0.12248972754971206,0.14196423234884772,0.09750646648672966,2.7,3.51,2.75,2.97,3.55,2.49
Hamburg,Freiburg,1,1,3,0.4136,0.2503,0.3335,0.204765625,0.4625,0.33273437499999997,0.33625000000000005,0.475,0.18875,0.5185185185185185,0.4444444444444444,15,12.0,16,14,2.48464590964591,3.1384615384615384,0.08247776739679573,0.11603396603396601,0.16725059128905284,0.10807426192041579,2.1,3.69,3.66,2.02,3.48,4.16
Hoffenheim,Hannover,3,1,3,0.651,0.147,0.1539,0.260078125,0.5375,0.202421875,0.337890625,0.4125,0.24960937500000002,0.6296296296296297,0.25925925925925924,11,17.0,10,12,2.2091575091575093,3.75,0.19336252092498402,0.0941114441114441,0.19350153993819152,0.1292488818238997,1.93,3.98,3.97,1.86,3.89,4.44
Nurnberg,Stuttgart,2,0,3,0.2607,0.2194,0.5131,-0.023046875000000022,0.6875,0.335546875,0.17906250000000007,0.7749999999999999,0.04593750000000002,0.4074074074074074,0.4074074074074074,18,15.0,17,16,3.1899267399267397,3.332326007326008,0.09018513537744306,0.15617192636423402,0.11216229422751163,0.17306998391780481,2.88,3.46,2.61,3.57,3.62,2.16
Schalke 04,Hertha,2,0,3,0.5368,0.2316,0.2287,0.462890625,0.5625,-0.025390625,0.48320312499999996,0.3125,0.20429687500000002,1.0740740740740742,0.7037037037037037,2,7.0,3,9,3.342549117549117,2.565384615384615,0.14116666208682166,0.14832944832944833,0.0904026529026529,0.13086752990599143,1.86,3.78,4.58,1.97,3.9,3.9
Bayern Munich,Hoffenheim,3,3,3,0.8743,0.0594,0.0251,0.5153125000000001,0.17500000000000004,0.30968749999999995,0.534453125,0.26249999999999996,0.20304687500000002,1.4444444444444444,0.5555555555555556,1,9.0,1,10,2.5163919413919413,3.3499999999999996,0.15303524049343448,0.13252274041747725,0.05472476241707011,0.15614370546497242,1.19,8.61,16.3,1.17,9.1,17.5
Freiburg,Nurnberg,3,2,3,0.3138,0.2374,0.4446,0.37093750000000003,0.525,0.10406249999999997,0.24804687499999997,0.5625,0.18945312500000003,0.48148148148148145,0.4444444444444444,17,14.0,14,15,3.3846153846153846,3.260897435897436,0.10479185681614832,0.10861419712038906,0.13704938851997675,0.10802625140614518,2.16,3.48,3.7,2.39,3.38,3.24
Leverkusen,Braunschweig,1,1,3,0.8017,0.1283,0.0628,0.16687499999999997,0.55,0.28312499999999996,0.069765625,0.8375,0.09273437499999998,0.9259259259259259,0.2222222222222222,6,18.0,4,18,2.4000832500832496,4.7423076923076914,0.1409195155087034,0.07102619602619602,0.11557932807932808,0.13892618009520843,1.39,5.42,8.64,1.39,5.52,8.51
Mainz,Augsburg,3,0,3,0.3523,0.2934,0.3539,0.195625,0.65,0.15437499999999998,0.23929687500000005,0.3374999999999999,0.423203125,0.7777777777777778,0.6551724137931034,8,6.0,7,8,2.4826617826617823,3.9270408163265307,0.10509542288834975,0.11669087491455912,0.08012866453501906,0.11063697775654298,2.39,3.46,3.19,2.66,3.37,2.88
Stuttgart,Dortmund,2,3,3,0.141,0.1741,0.6754,0.18648437499999998,0.4625,0.351015625,0.176171875,0.38749999999999996,0.43632812500000007,0.48148148148148145,0.9629629629629629,18,2.0,17,3,4.252472527472528,2.8226495726495724,0.1163935423550808,0.14621137409598947,0.1482536974945882,0.1066045379959407,4.81,4.14,1.75,5.28,4.43,1.65
Wolfsburg,Ein Frankfurt,2,1,3,0.6502,0.1802,0.1592,0.24375000000000002,0.375,0.38125,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.9629629629629629,0.5555555555555556,5,10.0,6,11,3.5368131868131867,3.4260683760683763,0.14131870021962903,0.08318094948529732,0.11185089420383537,0.12660608622147082,1.89,3.96,4.18,1.9,3.85,4.28
Hannover,Werder Bremen,1,2,3,0.4839,0.2311,0.2802,0.15835937500000002,0.6625,0.179140625,0.15835937500000002,0.6625,0.179140625,0.8148148148148148,0.4444444444444444,8,13.0,12,14,2.9555860805860807,2.87051282051282,0.1019510010906772,0.12705691744153283,0.12714731849347233,0.11170178935271813,1.91,3.77,4.33,2.03,3.73,3.87
M'gladbach,Hamburg,3,1,3,0.7113,0.1438,0.1199,0.260078125,0.5375,0.20242187500000003,0.28,0.8,-0.08000000000000004,1.0,0.3333333333333333,3,16.0,7,16,2.542375283446712,2.4046562411947026,0.1787253565393769,0.14445182770974627,0.06616351484772538,0.13203696887907412,1.78,3.9,4.94,1.77,4.22,4.59
Hamburg,Leverkusen,2,1,4,0.2135,0.2447,0.5403,0.143359375,0.6125,0.24414062499999994,0.3409375,0.42500000000000004,0.23406249999999995,0.5172413793103449,0.7586206896551724,16,3.0,16,4,2.6071712018140594,3.7725340136054415,0.0799878588412423,0.12320774463631608,0.16179762697619843,0.08478379061855014,3.56,3.71,2.13,3.31,3.74,2.22
Augsburg,Bayern Munich,1,0,4,0.0263,0.084,0.8806,0.02281250000000004,0.475,0.5021875,0.020000000000000018,0.4,0.58,0.7407407407407407,1.3103448275862069,9,1.0,8,1,3.6004578754578755,2.319097569097569,0.09132692642754561,0.1780146023478139,0.16125754587293045,0.06372139764996908,8.84,5.04,1.41,6.31,4.66,1.55
Dortmund,Wolfsburg,2,1,4,0.6531,0.1884,0.1522,0.3625000000000001,0.2749999999999999,0.3625,0.272265625,0.4375,0.290234375,0.896551724137931,0.6206896551724138,6,8.0,2,5,2.911019139590568,2.6791165184022327,0.09960681494820152,0.12060513189823037,0.16811224489795915,0.1337081336030916,1.52,4.91,6.34,1.41,5.5,7.65
Ein Frankfurt,Mainz,2,0,4,0.3895,0.2479,0.3595,0.25,0.5,0.25,0.35250000000000004,0.3999999999999999,0.24750000000000005,0.5862068965517241,0.6896551724137931,13,5.0,11,7,3.00093537414966,2.726785714285714,0.11044760684300711,0.12808064950922093,0.13182393003821574,0.1308548738474656,2.5,3.5,2.99,2.5,3.54,2.96
Nurnberg,M'gladbach,0,2,4,0.2463,0.2756,0.4774,0.07,0.55,0.37999999999999995,0.228515625,0.5625,0.208984375,0.4827586206896552,0.48148148148148145,17,13.0,16,6,3.11921768707483,3.517482517482518,0.09673035298035297,0.11306744081511882,0.10415070178268937,0.09550047455917901,3.52,3.5,2.22,3.37,3.7,2.2
Stuttgart,Freiburg,2,0,4,0.444,0.2499,0.3037,0.11187499999999997,0.45000000000000007,0.438125,0.1534375,0.575,0.27156250000000004,0.4482758620689655,0.4482758620689655,18,13.0,17,14,4.210629251700681,3.1107142857142853,0.12106673088815945,0.11423933209647494,0.1502691896903529,0.10375603232746092,1.88,3.79,4.47,1.83,3.77,4.79
Werder Bremen,Schalke 04,1,1,4,0.1642,0.1958,0.6344,0.20500000000000002,0.32499999999999996,0.47000000000000003,0.1703125,0.475,0.35468750000000004,0.5862068965517241,0.7586206896551724,14,4.0,12,3,2.9020408163265308,2.532936507936508,0.09393939393939396,0.1389144585573157,0.12091788469773875,0.09948516395884818,3.92,3.77,2.0,4.16,4.09,1.87
Braunschweig,Hannover,3,0,4,0.4166,0.2787,0.304,0.31429687500000003,0.6375,0.04820312500000001,0.377109375,0.48750000000000004,0.13539062499999993,0.5172413793103449,0.2413793103448276,17,18.0,18,13,3.7557823129251697,4.053571428571429,0.07529196461193173,0.09631776953205524,0.10672026386312099,0.130731104550764,2.59,3.46,2.9,2.79,3.52,2.65
Hertha,Hoffenheim,1,1,4,0.3618,0.2293,0.4019,-0.0678125,0.675,0.39281249999999995,-0.023046875000000022,0.6875,0.335546875,0.5862068965517241,0.5517241379310345,15,9.0,9,10,3.128769841269841,3.2694444444444444,0.11604853479853479,0.13377111610194317,0.15742610564039136,0.16447110312656532,2.45,3.68,2.94,2.3,3.76,3.13
Schalke 04,Ein Frankfurt,2,0,4,0.7454,0.148,0.0967,0.3825,0.30000000000000004,0.31749999999999995,0.514609375,0.36250000000000004,0.12289062499999995,1.103448275862069,0.5172413793103449,2,11.0,3,11,3.335938466295609,3.3777777777777778,0.1420723400696311,0.08373295958699686,0.0839453205524634,0.12405630084201512,1.66,4.24,5.52,1.78,4.09,4.69
Bayern Munich,Dortmund,0,3,4,0.6027,0.2047,0.1871,0.269921875,0.3125,0.417578125,0.425,0.1499999999999999,0.4250000000000001,1.3793103448275863,1.0,1,2.0,1,3,2.4676020408163266,2.8638888888888885,0.16158467136728008,0.14837274653451124,0.06153013653013654,0.11197694112610079,1.53,4.69,6.54,1.45,5.24,7.12
Freiburg,Braunschweig,2,0,4,0.5328,0.2479,0.2179,0.29320312499999995,0.36250000000000004,0.344296875,0.3503125,0.575,0.07468750000000005,0.5517241379310345,0.2413793103448276,16,17.0,14,18,3.2857142857142856,4.725,0.11261284663540302,0.0738894042465471,0.1431331623558514,0.13376478627888402,2.08,3.58,3.85,2.14,3.52,3.69
Hannover,Hamburg,2,1,4,0.4454,0.2045,0.3298,-0.01999999999999999,0.7,0.32000000000000006,0.145,0.9,-0.04500000000000001,0.7586206896551724,0.3103448275862069,9,16.0,14,15,2.905187074829932,2.4063644688644685,0.10260529466356534,0.13833552068846186,0.131052380159523,0.13521079883308984,2.5,3.56,2.95,2.5,3.53,2.97
Mainz,Werder Bremen,3,0,4,0.5011,0.2571,0.2407,0.15999999999999998,0.6000000000000001,0.23999999999999994,0.33226562499999995,0.38750000000000007,0.280234375,0.8275862068965517,0.5172413793103449,8,12.0,7,12,2.4481859410430835,2.763690476190476,0.11289472941673293,0.1309684363255792,0.07440518849680341,0.1116595980497462,1.78,3.93,4.9,1.72,4.17,5.0
M'gladbach,Stuttgart,1,1,4,0.7513,0.1321,0.0952,0.42625,0.35,0.22375,0.390625,0.625,-0.015625,1.032258064516129,0.3793103448275862,3,15.0,5,16,2.498809523809524,3.280017006802722,0.17857503865243804,0.14501678876678875,0.065674182485328,0.17369485519640318,1.94,3.86,4.06,1.78,4.27,4.45
Wolfsburg,Nurnberg,4,1,4,0.6054,0.192,0.192,0.34492187499999993,0.6125,0.042578124999999994,0.39460937500000004,0.5375,0.06789062499999998,1.0,0.41379310344827586,4,15.0,7,17,3.4587868480725623,3.3494047619047618,0.13771801384030485,0.11672905605623428,0.11035505111135362,0.11561621304040011,1.57,4.46,6.22,1.55,4.63,6.33
Hoffenheim,Augsburg,2,0,4,0.4681,0.1919,0.3071,0.34375,0.5,0.15625,0.389765625,0.3375,0.272734375,0.6896551724137931,0.6129032258064516,10,6.0,10,8,2.229931972789116,3.8652380952380954,0.19026519800177086,0.10891148325358851,0.18860857279974927,0.11754689352515439,2.43,3.69,2.96,2.32,3.8,3.08
Leverkusen,Hertha,2,1,4,0.4792,0.2384,0.279,0.19585937500000003,0.7625,0.041640625000000014,0.10750000000000004,0.7,0.1925,0.896551724137931,0.6551724137931034,7,7.0,6,10,2.4965058750773035,3.1678571428571423,0.13561574059141507,0.13773448773448774,0.11526016972445544,0.1325088601874316,1.63,4.11,6.07,1.59,4.32,6.26
Ein Frankfurt,Hannover,2,3,4,0.5592,0.2462,0.1935,0.28,0.6,0.12,0.432890625,0.48750000000000004,0.07960937499999998,0.6451612903225806,0.22580645161290322,11,18.0,11,13,2.9342063492063493,4.15,0.11260824257728282,0.08989658489658489,0.12303566803566804,0.14019751576253128,2.03,3.67,3.91,2.11,3.76,3.58
Augsburg,Hertha,0,0,4,0.3615,0.2591,0.3776,0.184453125,0.7875,0.028046875000000013,0.22375,0.725,0.051250000000000004,0.7931034482758621,0.6129032258064516,9,7.0,8,10,3.455527210884354,3.2566666666666664,0.09129708103337028,0.13595959595959595,0.14973914973914973,0.13151807342983812,1.97,3.6,4.26,1.83,3.75,4.81
Braunschweig,Bayern Munich,0,2,4,0.0281,0.1041,0.8641,0.27156250000000004,0.575,0.1534375,0.419921875,0.23750000000000004,0.34257812499999996,0.5806451612903226,1.2258064516129032,13,1.0,18,1,3.7498412698412693,2.6978243978243976,0.08845431848628779,0.16614696219129296,0.0996055796055796,0.06553391053391054,7.81,5.06,1.44,9.4,6.51,1.32
Dortmund,Mainz,4,2,4,0.7069,0.1597,0.1216,0.493046875,0.2875,0.219453125,0.3692968750000001,0.4624999999999999,0.16820312500000004,0.9354838709677419,0.6451612903225806,6,6.0,2,7,2.8502845302845303,2.7716666666666665,0.10629969395165474,0.11954193954193953,0.16041353383458645,0.13165502511477742,1.39,5.5,8.45,1.4,5.5,8.23
Freiburg,M'gladbach,4,2,4,0.2751,0.2577,0.4657,0.33554687499999997,0.3125,0.35195312500000003,0.384765625,0.3125,0.302734375,0.6129032258064516,0.5517241379310345,12,10.0,14,6,3.216666666666667,3.444805194805195,0.11251273093378357,0.11451500456641986,0.133590951532128,0.08867901209066623,3.24,3.55,2.33,3.13,3.68,2.33
Hamburg,Wolfsburg,1,3,4,0.3123,0.2283,0.4531,0.116796875,0.48750000000000004,0.39570312499999993,0.43281250000000004,0.375,0.19218749999999998,0.5806451612903226,0.5806451612903226,15,8.0,16,5,2.673359788359789,2.922730972730973,0.08206274232590022,0.11607356170150623,0.1545198904409431,0.13812759136288552,3.18,3.65,2.32,3.7,3.92,2.02
Werder Bremen,Hoffenheim,3,1,4,0.2028,0.1888,0.5939,0.11187499999999997,0.45000000000000007,0.438125,0.21539062500000003,0.5125,0.272109375,0.5806451612903226,0.5483870967741935,16,9.0,14,9,2.961904761904762,3.2959259259259257,0.09118553960659224,0.130913647755753,0.12026409979196356,0.15956696897873368,3.06,3.81,2.32,3.26,4.03,2.15
Nurnberg,Leverkusen,1,4,4,0.1631,0.2533,0.5831,0.010000000000000037,0.6499999999999999,0.3400000000000001,0.179140625,0.6625,0.15835937500000002,0.45161290322580644,0.7096774193548387,18,4.0,17,5,3.222380952380952,3.6793650793650787,0.09028166278166277,0.11850266692371955,0.1060962105527323,0.08653894531805421,4.07,3.91,1.93,4.87,4.86,1.64
Stuttgart,Schalke 04,3,1,4,0.3104,0.2271,0.4558,0.22375,0.35,0.42625,0.2874999999999999,0.42500000000000004,0.28750000000000003,0.5161290322580645,0.7419354838709677,17,4.0,15,3,4.089920634920635,2.4840740740740737,0.1241067266067266,0.13706090206090205,0.14025124371099604,0.09636159162474953,2.77,3.61,2.61,2.56,3.74,2.76
Hannover,Stuttgart,0,0,4,0.4862,0.2148,0.2887,0.267265625,0.4125,0.320234375,0.208984375,0.6875,0.103515625,0.8064516129032258,0.3870967741935484,8,14.0,12,15,2.8492857142857146,3.34468253968254,0.10006601695481152,0.1392705714764538,0.13564888814888815,0.1668771029452144,2.8,3.47,2.66,2.66,3.5,2.78
Bayern Munich,Werder Bremen,5,2,4,0.8195,0.1067,0.0567,0.22835937499999995,0.48750000000000004,0.284140625,0.30273437499999994,0.48750000000000004,0.209765625,1.2903225806451613,0.4838709677419355,1,12.0,1,12,2.614206349206349,2.8794444444444443,0.15081235994279474,0.12223720723720725,0.07965034965034964,0.11291127702034283,1.25,7.25,12.5,1.2,8.3,15.0
Hertha,Braunschweig,2,0,4,0.5631,0.2719,0.1647,0.103515625,0.6875,0.208984375,0.117421875,0.7875,0.09507812500000003,0.5806451612903226,0.22580645161290322,16,18.0,10,18,3.066851851851852,4.626666666666666,0.11437257187257185,0.06896344396344395,0.15299163799163798,0.13225454126769917,2.04,3.63,3.93,2.1,3.47,3.91
Hoffenheim,Ein Frankfurt,0,0,4,0.6387,0.1472,0.16,0.29554687500000004,0.5874999999999999,0.11695312500000006,0.46070312500000005,0.4624999999999999,0.07679687500000004,0.7419354838709677,0.4838709677419355,10,11.0,10,13,2.273862433862434,3.374814814814815,0.18270905659652462,0.07815076228119706,0.17603466794643266,0.12184648684648683,1.94,4.06,3.86,1.91,4.22,3.85
Leverkusen,Dortmund,2,2,4,0.2583,0.2179,0.5166,0.353359375,0.1625000000000001,0.48414062499999994,0.17242187500000003,0.3375,0.4900781249999999,0.9354838709677419,1.032258064516129,6,2.0,4,2,2.6134054834054834,2.772962962962963,0.13441782847355602,0.1607034523210994,0.11498356581689916,0.10451181171769407,3.25,3.68,2.27,3.21,3.87,2.22
Mainz,Nurnberg,2,0,4,0.5901,0.2221,0.1853,0.25625000000000003,0.75,-0.006250000000000033,0.454296875,0.5875,-0.04179687500000001,0.8709677419354839,0.3870967741935484,7,15.0,7,17,2.5916402116402115,3.4594444444444443,0.1140640662961971,0.122280452319152,0.06944484259701651,0.11901957661548454,1.65,4.16,5.72,1.62,4.31,5.7
Wolfsburg,Freiburg,2,2,4,0.6662,0.194,0.1364,0.4028125,0.22499999999999998,0.3721875,0.4121875,0.42500000000000004,0.16281249999999997,1.032258064516129,0.41935483870967744,4,13.0,5,14,3.4282010582010582,3.0533333333333332,0.139647924028729,0.1066233766233766,0.11633138103726338,0.1079500746167413,1.45,5.09,7.52,1.39,5.82,7.85
Augsburg,Hamburg,3,1,4,0.4731,0.2181,0.2993,0.1925,0.7,0.10750000000000004,0.31218749999999995,0.775,-0.08718749999999997,0.7741935483870968,0.2903225806451613,9,17.0,8,16,3.2251587301587303,2.3570512820512817,0.08521060896447892,0.14244648597589776,0.13975653975653973,0.1304978208463677,1.88,3.78,4.48,1.76,4.23,4.63
Schalke 04,M'gladbach,0,1,4,0.6261,0.2142,0.1575,0.284140625,0.48750000000000004,0.22835937499999995,0.5125,0.30000000000000004,0.1875,1.1290322580645162,0.5161290322580645,2,11.0,3,7,3.2968759018759015,3.4484848484848487,0.13866145679226174,0.11640448045246805,0.07834896584896583,0.10054485572906625,1.98,3.84,3.94,2.14,3.64,3.61
Braunschweig,Augsburg,0,1,5,0.3024,0.2872,0.41,0.042578124999999994,0.6125,0.34492187499999993,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.5454545454545454,0.5757575757575758,16,8.0,18,8,3.9529761904761904,3.8033482142857142,0.0829259235808948,0.10210451555023924,0.10379689754689754,0.11500790498752456,2.84,3.79,2.47,2.81,3.9,2.45
Dortmund,Hoffenheim,3,2,5,0.6992,0.1417,0.1261,0.45664062499999997,0.3375,0.205859375,0.416015625,0.4375,0.146484375,0.9696969696969697,0.5151515151515151,5,10.0,2,10,2.8425962925962924,3.381597222222222,0.10798929641300965,0.12719583048530417,0.1642765768588137,0.16521903341756283,1.37,5.98,8.18,1.27,7.63,9.92
Ein Frankfurt,Leverkusen,0,2,5,0.2485,0.2702,0.4806,0.10406249999999997,0.525,0.37093750000000003,0.275,0.44999999999999996,0.275,0.6060606060606061,0.7575757575757576,14,3.0,12,4,2.896651785714286,3.5833333333333335,0.11449879884477408,0.12776291690765373,0.12706468878343877,0.08807470568012027,4.44,4.26,1.79,4.48,4.42,1.75
Freiburg,Schalke 04,0,2,5,0.3091,0.2228,0.46,0.38757812500000005,0.4624999999999999,0.14992187500000004,0.497578125,0.36250000000000004,0.139921875,0.6666666666666666,0.696969696969697,11,4.0,13,4,3.1495535714285716,2.620486111111111,0.12214735191708877,0.1329588813963814,0.1341700884899414,0.10596399214820268,3.82,3.83,2.01,3.93,4.18,1.9
Hamburg,Bayern Munich,1,4,5,0.0155,0.0564,0.9102,0.004687500000000011,0.625,0.3703125,0.2575,0.35,0.3925,0.5454545454545454,1.2424242424242424,17,1.0,16,1,2.7979414682539683,2.7792103729603728,0.08139810664481717,0.1661794437210038,0.15658114728838413,0.061438041125541125,7.68,5.66,1.4,7.8,6.94,1.34
M'gladbach,Mainz,3,1,5,0.7078,0.1571,0.1217,0.3296874999999999,0.375,0.2953125000000001,0.38,0.55,0.06999999999999995,1.0,0.6060606060606061,4,8.0,6,7,2.561383928571429,2.8796875,0.1718783844509464,0.1259594572094572,0.0652460166682303,0.13175991937843717,1.88,3.9,4.28,1.83,4.17,4.26
Nurnberg,Hannover,0,2,5,0.3207,0.2599,0.4177,-0.10499999999999998,0.7,0.405,0.051250000000000004,0.65,0.29874999999999996,0.42424242424242425,0.30303030303030304,18,16.0,17,11,3.114732142857143,4.033482142857143,0.0915835033022533,0.09599679834054833,0.11613186405985318,0.14036374245594446,2.07,3.84,3.62,2.22,3.88,3.2
Stuttgart,Wolfsburg,1,2,5,0.3591,0.2267,0.4063,0.3209375,0.32499999999999996,0.35406250000000006,0.389765625,0.3375,0.272734375,0.5757575757575758,0.6363636363636364,15,6.0,15,6,4.021800595238096,2.88291742979243,0.13197505619380617,0.12053771409516212,0.1359498266933445,0.13395890261699084,2.86,3.81,2.46,2.78,3.88,2.49
Werder Bremen,Hertha,2,0,5,0.2089,0.2424,0.5471,0.202421875,0.5375,0.260078125,0.36,0.6,0.04000000000000001,0.6363636363636364,0.6060606060606061,13,7.0,14,9,2.883928571428571,3.25625,0.10111144338118022,0.1274621212121212,0.11721187926925154,0.12329819384047326,2.87,3.65,2.51,2.98,3.7,2.41
Augsburg,Ein Frankfurt,2,1,5,0.5508,0.2353,0.2118,0.442265625,0.5125,0.04523437500000002,0.34773437500000004,0.5125,0.139765625,0.8181818181818182,0.48484848484848486,8,11.0,8,13,3.211086309523809,3.3305555555555557,0.092384945904199,0.07326633963862225,0.13431122970596654,0.11423108141858142,1.56,4.61,6.21,1.44,5.47,6.89
Bayern Munich,Stuttgart,1,0,5,0.8191,0.0924,0.0539,0.3984375,0.375,0.2265625,0.3625,0.5,0.1375,1.303030303030303,0.3939393939393939,1,15.0,1,15,2.5815002705627705,3.2606398809523807,0.1549735439681092,0.13056616075917546,0.09252934565434566,0.1564472840111385,1.21,8.47,13.02,1.19,9.75,13.5
Hannover,Freiburg,3,2,5,0.4868,0.2578,0.2541,0.41562499999999997,0.375,0.20937500000000003,0.22499999999999992,0.55,0.22500000000000003,0.7878787878787878,0.42424242424242425,9,13.0,11,14,2.952455357142857,2.9785714285714286,0.09381189089513581,0.1095748001998002,0.12717083263958262,0.10663797756189061,2.02,3.93,3.72,1.85,4.3,4.06
Hertha,Dortmund,0,4,5,0.1592,0.2134,0.625,0.15695312499999997,0.36250000000000004,0.480546875,0.205859375,0.3375,0.45664062499999997,0.6363636363636364,1.0,13,2.0,10,2,2.9888099747474746,2.745486111111111,0.11347428613053613,0.15958805797960207,0.14342966061716061,0.1057923234853382,6.25,4.73,1.54,6.57,5.66,1.45
Hoffenheim,Braunschweig,3,1,5,0.7889,0.1216,0.0733,0.20679687500000002,0.7875,0.005703125000000003,0.4290625,0.575,-0.004062499999999997,0.7272727272727273,0.21212121212121213,10,18.0,11,18,2.356746031746032,4.775,0.17128974055924184,0.06465322871572872,0.1650325011997806,0.13023863243846795,1.76,4.45,4.42,1.6,4.87,5.23
Leverkusen,Werder Bremen,2,1,5,0.6589,0.1727,0.1548,0.40648437499999995,0.3375,0.256015625,0.28,0.6,0.12000000000000002,0.9090909090909091,0.45454545454545453,7,12.0,4,12,2.6500676406926407,2.8453125000000004,0.1338292141939588,0.13245452464202462,0.11672566438191438,0.11944127872831055,1.26,7.14,11.19,1.3,7.1,9.0
Mainz,Hamburg,3,2,5,0.6216,0.1997,0.1731,0.25625000000000003,0.75,-0.006250000000000033,0.52,0.6,-0.12000000000000005,0.9090909090909091,0.2727272727272727,8,17.0,8,16,2.6546626984126984,2.447235576923077,0.11387950659712925,0.13683305428661466,0.06510453993470297,0.13484170704346976,1.82,4.25,4.25,1.85,4.53,3.88
Schalke 04,Nurnberg,4,1,5,0.7354,0.1559,0.1009,0.34375,0.75,-0.09375,0.46374999999999994,0.65,-0.11374999999999996,1.0606060606060606,0.36363636363636365,3,16.0,4,17,3.2679044913419912,4.055729166666667,0.1299951157427454,0.114637924049205,0.07866048881673882,0.1185252975214612,1.29,6.6,11.0,1.35,6.29,8.51
Wolfsburg,M'gladbach,3,1,5,0.5125,0.2342,0.2501,0.390625,0.25,0.359375,0.344296875,0.36249999999999993,0.29320312500000006,1.0,0.5757575757575758,7,9.0,5,6,3.419295634920635,3.3579545454545454,0.1363547113856291,0.11433753375752215,0.11867605433781905,0.09426080224599961,1.89,4.14,4.0,1.74,4.34,4.68
