homeTeam,awayTeam,homeGoals,awayGoals,month,pHomeWin1,pDraw1,pAwayWin1,pHomeWin2,pDraw2,pAwayWin2,pHomeWin3,pDraw3,pAwayWin3,dPoints,dRank,dGlobalRank,dAccuracy,dEfficiency,dVulnerability,openningOddHome,openningOddDraw,openningOddAway,closingOddHome,closingOddDraw,closingOddAway
Inter,Verona,3,0,3,0.79,0.1398,0.0655,0.39085937500000006,0.4125,0.19664062499999996,0.433046875,0.5375,0.029453125000000024,0.6989247311827957,-14,-15,0.20641025641025568,0.015808834856822482,-0.012432605109950631,1.15,8.97,20.67,1.15,9.22,20.98
Juventus,Milan,3,1,3,0.8,0.1481,0.0501,0.42218750000000005,0.07499999999999996,0.5028125,0.500703125,0.03749999999999998,0.461796875,0.5016685205784206,-4,-5,0.31168934240362756,0.026951185396467417,-0.06797134238310706,1.63,3.86,6.71,1.64,3.7,7.0
Lazio,Benevento,6,2,3,0.9234,0.043,0.0101,0.32460937500000003,0.6625,0.012890624999999989,0.31218750000000006,0.7749999999999999,-0.08718749999999997,0.8275862068965517,-11,-15,-1.7635852242995096,0.0974543835446091,-0.06477422165447376,1.21,7.31,15.4,1.23,6.75,14.82
Sassuolo,Napoli,1,1,3,0.0182,0.1306,0.8505,0.21624999999999994,0.42500000000000004,0.35875,0.09156249999999999,0.42500000000000004,0.48343749999999996,-0.9310344827586207,17,14,2.1839981447124304,-0.09710509668601028,0.05937374949979991,9.98,5.45,1.35,9.64,4.75,1.41
Atalanta,Sampdoria,1,2,4,0.6759,0.1838,0.135,0.45749999999999996,0.55,-0.007500000000000007,0.38523437499999996,0.6125,0.0022656249999999933,0.44827586206896547,-7,-1,0.25236033807462377,0.01692227027630755,-0.04024660913316373,1.45,4.82,7.73,1.37,5.42,8.95
Genoa,Cagliari,2,1,4,0.3451,0.3123,0.3424,0.10750000000000004,0.7,0.1925,0.209765625,0.48750000000000004,0.30273437499999994,-0.103448275862069,4,-1,1.8217687074829931,0.0026618223046794287,0.01214140281311886,1.82,3.46,5.36,1.85,3.42,5.23
Udinese,Fiorentina,0,2,4,0.2894,0.2516,0.457,-0.12468749999999995,0.525,0.5996874999999999,0.08124999999999999,0.5,0.41875,-0.06896551724137934,4,4,0.01156462585033946,0.03526471000210493,0.016932967825824985,3.63,3.39,2.2,3.59,3.23,2.29
Benevento,Verona,3,0,4,0.3438,0.2414,0.4109,0.0015625000000000083,0.775,0.22343749999999996,0.30906249999999996,0.675,0.015937499999999993,0.03448275862068967,3,1,0.5173469387755096,-0.024451320523301956,0.05384024129228733,1.83,3.97,4.39,1.8,4.03,4.51
Chievo,Sassuolo,1,1,4,0.5648,0.2306,0.2023,0.18624999999999997,0.55,0.26375,0.33281249999999996,0.525,0.1421875,0.10344827586206895,0,1,-1.8238945578231296,0.03231672775845708,-0.01436964215097207,2.89,3.06,2.88,3.15,2.96,2.71
Milan,Inter,0,0,4,0.1992,0.3189,0.4818,0.34375,0.25,0.40625,0.48320312499999996,0.3125,0.20429687500000002,0.11111111111111105,1,2,-0.14362026862026767,-0.05761274924170852,0.04406451964980393,2.8,3.23,2.79,2.82,3.31,2.71
Torino,Crotone,4,1,4,0.7341,0.1682,0.0942,0.16874999999999998,0.75,0.08125000000000002,0.2575,0.65,0.09249999999999999,0.4137931034482759,-8,-8,-0.7190476190476192,0.026396869629952344,-0.08889307323960131,1.54,4.21,7.18,1.6,4.03,6.62
Benevento,Juventus,2,4,4,0.0287,0.071,0.8759,0.09070312500000002,0.4125,0.496796875,0.2828125000000001,0.2749999999999999,0.4421875,-0.8064516129032258,17,19,0.40682539682539653,-0.1260549838878012,0.03994679870066867,16.18,5.87,1.24,14.5,5.3,1.3
Roma,Fiorentina,0,2,4,0.3834,0.2801,0.3358,0.3671875,0.125,0.5078125,0.22375,0.35,0.42625,0.19354838709677413,-3,-6,0.3990211640211636,-0.005661082572847281,0.013663003663003659,1.8,3.75,4.93,1.89,3.65,4.5
Sampdoria,Genoa,0,0,4,0.4549,0.362,0.1831,0.196328125,0.5875,0.21617187499999999,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.4193548387096774,-5,-3,-0.5389321789321797,0.13234681984681984,0.012184229026334287,2.77,3.21,2.83,2.43,3.29,3.22
Spal,Atalanta,1,1,4,0.168,0.2083,0.6203,0.320234375,0.4125,0.267265625,0.21624999999999994,0.42500000000000004,0.35875,-0.19243604004449388,8,8,0.7515584415584411,0.008814650998419216,-0.002652440152440136,4.72,3.59,1.87,4.95,3.68,1.81
Crotone,Bologna,1,0,4,0.3174,0.2983,0.384,0.03351562499999998,0.7375,0.22898437499999996,0.22898437499999996,0.7375,0.03351562499999998,-0.03559510567296997,2,7,0.060793650793649956,-0.028237777628533953,0.016657235157802444,2.33,3.19,3.53,2.4,3.22,3.35
Milan,Sassuolo,1,1,4,0.6016,0.2555,0.1425,0.30531249999999993,0.42500000000000004,0.2696875,0.4671875,0.375,0.15781250000000002,0.38264738598442716,-4,-8,-1.6920068027210884,-0.007621444971069029,-0.03819984390499552,1.49,4.41,7.84,1.49,4.42,7.98
Napoli,Chievo,2,1,4,0.859,0.1005,0.0341,0.32499999999999996,0.5,0.17500000000000002,0.4921875,0.625,-0.1171875,0.838709677419355,-15,-13,-0.4667195767195764,0.06324714249172451,-0.014022572443625078,1.14,8.32,24.83,1.15,8.5,25.6
Torino,Inter,1,0,4,0.2633,0.3066,0.4299,0.2560156250000001,0.3374999999999999,0.406484375,0.27789062500000006,0.4624999999999999,0.25960937500000003,-0.08565072302558396,4,6,-0.8402437641723353,0.017572310157449478,0.023271723100915645,3.96,3.42,2.08,4.38,3.66,1.91
Udinese,Lazio,1,2,4,0.1762,0.1677,0.63,-0.107421875,0.6875,0.419921875,-0.001953125,0.6875,0.314453125,-0.4193548387096775,10,8,0.07222222222222152,-0.09152446319112989,-0.022558627303209344,4.8,3.83,1.8,5.56,4.16,1.65
Verona,Cagliari,1,0,4,0.2197,0.2762,0.5036,0.12039062499999997,0.7375,0.14210937499999998,0.236015625,0.5875,0.17648437499999997,-0.06451612903225806,3,3,1.5444444444444447,-0.007271562859798172,0.023346055503950247,3.63,3.45,2.18,3.17,3.33,2.44
Atalanta,Inter,0,0,4,0.2727,0.3157,0.4115,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.267578125,0.5625,0.169921875,0.032258064516129004,3,3,0.9378643578643584,0.014872116090786147,0.04774361212340751,2.81,3.27,2.75,2.63,3.28,2.95
Cagliari,Udinese,2,1,4,0.2471,0.2397,0.5108,0.145,0.9,-0.04500000000000001,0.173046875,0.8125,0.014453124999999997,-0.06451612903225806,5,3,0.0016931216931217463,-0.038202445702445714,0.01551630736413348,2.54,3.18,3.15,2.44,3.14,3.37
Chievo,Torino,0,0,4,0.3216,0.2519,0.4242,0.11335937500000001,0.4625,0.42414062499999994,0.32132812499999996,0.48750000000000004,0.191171875,0.032258064516129004,1,6,0.2511111111111113,0.003752451252451272,0.008234225753407334,3.36,3.37,2.32,3.56,3.35,2.25
Genoa,Crotone,1,0,4,0.5483,0.2375,0.2123,0.26375,0.55,0.18624999999999997,0.35,0.625,0.025000000000000022,0.22580645161290325,-1,-5,0.4969841269841271,0.0444944626523574,-0.08088126218466778,1.85,3.36,5.36,1.94,3.28,4.84
Bologna,Verona,2,0,4,0.6005,0.2151,0.1812,0.08242187499999999,0.6875,0.23007812500000002,0.32000000000000006,0.7,-0.01999999999999999,0.2854349951124145,-5,-7,0.8094543650793651,0.051870976245976225,0.029940574287909624,1.61,4.03,6.35,1.61,4.11,6.25
Fiorentina,Spal,0,0,4,0.5883,0.243,0.1678,0.5253125000000001,0.22499999999999998,0.2496875,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.47311827956989244,-6,-11,0.3320469576719569,-0.016607660053312226,0.015688977712487756,1.5,4.32,7.9,1.52,4.19,7.89
Juventus,Sampdoria,3,0,4,0.9057,0.064,0.0172,0.4937499999999999,0.3500000000000001,0.15624999999999997,0.5449999999999999,0.30000000000000004,0.15499999999999997,0.8064516129032258,-13,-8,-0.4893121693121696,0.044504256534094566,-0.08578743478743477,1.23,7.0,14.9,1.34,5.07,12.37
Lazio,Roma,0,0,4,0.2615,0.2552,0.4818,0.375625,0.3500000000000001,0.2743749999999999,0.26773437499999997,0.2875000000000001,0.44476562499999994,-0.16129032258064513,3,-1,-0.8857747807747809,0.044753296525742337,0.07023725185489892,2.84,3.52,2.57,2.64,3.33,2.89
Milan,Napoli,0,0,4,0.0989,0.2612,0.6398,0.24554687500000005,0.38749999999999996,0.366953125,0.3625,0.275,0.3625,-0.3548387096774194,5,4,0.27162578162578255,-0.06479004273222877,0.024344174344174338,4.41,3.7,1.89,4.5,3.63,1.89
Sassuolo,Benevento,2,2,4,0.419,0.3846,0.1964,0.3352343750000001,0.5874999999999999,0.07726562500000003,0.2471875,0.825,-0.07218749999999996,0.3870967741935484,0,-5,0.7142857142857135,-0.04209401709401708,-0.032882799843584165,1.64,4.02,5.99,1.7,4.06,5.25
Inter,Cagliari,4,0,4,0.719,0.1985,0.0817,0.26375,0.55,0.18624999999999997,0.47898437499999996,0.4625,0.058515625000000016,0.606060606060606,-12,-9,0.7347298534798536,0.0031018554702134105,-0.03548763263740043,1.22,6.69,17.66,1.2,7.22,20.0
Benevento,Atalanta,0,3,4,0.1253,0.1649,0.6997,0.150390625,0.5625,0.287109375,0.17500000000000002,0.5,0.32499999999999996,-0.3030303030303031,12,12,0.4352408008658011,-0.026006050730315422,0.026332942352195465,5.7,4.21,1.63,6.79,4.57,1.52
Crotone,Juventus,1,1,4,0.0633,0.1389,0.7933,0.05539062499999997,0.4125,0.5321093750000001,0.251640625,0.2875,0.460859375,-0.6666666666666666,12,17,-0.4136904761904763,-0.1153294850252087,0.0073314568268885855,12.02,5.4,1.31,14.18,5.04,1.32
Fiorentina,Lazio,3,4,4,0.2435,0.2137,0.5352,0.431640625,0.21250000000000002,0.355859375,0.384765625,0.3125,0.302734375,-0.21212121212121215,6,4,0.323263888888889,-0.12054374369591758,-0.018997652351948044,2.87,3.52,2.55,3.06,3.53,2.41
Napoli,Udinese,4,2,4,0.7444,0.1561,0.0934,0.46375000000000005,0.6499999999999999,-0.11374999999999996,0.52,0.6,-0.12000000000000005,0.6666666666666667,-10,-11,-1.0280257936507935,-0.005729489905436175,-0.01619745743387048,1.17,8.0,22.64,1.22,6.75,16.5
Roma,Genoa,2,1,4,0.3621,0.4315,0.2064,0.23,0.4,0.37,0.2,0.6,0.2,0.24242424242424243,-2,-7,0.0518195346320347,0.027165781853281848,0.07504058441558441,1.45,4.68,8.08,1.32,5.54,11.66
Sampdoria,Bologna,1,0,4,0.6241,0.2173,0.1566,0.14,0.6,0.26,0.34539062500000006,0.6625,-0.007890625000000012,0.4838709677419355,-8,-2,-0.030496031746032326,0.07500768328893327,-0.03135939165109057,1.87,3.8,4.43,1.7,3.91,5.48
Spal,Chievo,0,0,4,0.4946,0.2628,0.2416,0.26375,0.55,0.18624999999999997,0.35929687499999996,0.7375,-0.09679687500000003,0.2434017595307918,0,2,0.46811507936507946,0.03366619443293202,0.0045995482811059946,2.24,3.16,3.82,2.22,3.09,4.0
Torino,Milan,1,1,4,0.4469,0.2425,0.3073,0.40164062500000003,0.38749999999999996,0.21085937500000002,0.3249999999999999,0.3500000000000001,0.325,0.06060606060606055,2,4,0.2136904761904761,0.017455350055001775,-0.059001552981332375,3.2,3.38,2.4,3.24,3.4,2.37
Verona,Sassuolo,0,1,4,0.3115,0.2686,0.4188,0.07999999999999999,0.6,0.32000000000000006,0.344140625,0.4375,0.21835937500000002,-0.06060606060606055,7,4,-0.9630952380952373,0.035572323219865795,-0.010727305072733492,4.44,3.5,1.94,4.6,3.7,1.86
Milan,Benevento,0,1,4,0.7226,0.2061,0.0709,0.252890625,0.6375,0.10960937500000005,0.38523437499999996,0.6125,0.0022656249999999933,0.8484848484848485,-14,-14,-0.861706349206349,-0.028778513153513152,-0.06724865888468831,1.23,6.79,15.39,1.24,6.55,13.5
Sassuolo,Fiorentina,1,0,4,0.0903,0.2443,0.6652,0.33226562499999995,0.38750000000000007,0.280234375,0.17187500000000003,0.32499999999999996,0.503125,-0.36363636363636365,12,4,1.6659226190476186,-0.07263063223541166,0.04897037704942116,3.08,3.34,2.49,3.06,3.22,2.58
Spal,Roma,0,3,4,0.0661,0.1794,0.7535,0.23875000000000002,0.44999999999999996,0.31125,0.24375000000000002,0.375,0.38125,-0.48484848484848486,12,13,0.11688988095238084,-0.004941328719869742,0.06347639664686879,5.17,3.7,1.78,5.35,3.52,1.8
Atalanta,Torino,2,1,4,0.4999,0.2589,0.2402,0.304375,0.32499999999999996,0.37062500000000004,0.27210937500000004,0.5125,0.215390625,0.18181818181818177,-2,-3,1.32307224025974,0.01979765554493816,-0.0014321021494135278,1.55,4.36,6.66,1.55,4.28,6.81
Cagliari,Bologna,0,0,4,0.2928,0.278,0.4285,0.103515625,0.6875,0.208984375,0.32000000000000006,0.7,-0.01999999999999999,0.030303030303030276,5,4,0.2067956349206348,0.00321501415251417,0.03571060164036172,1.98,3.38,4.47,2.0,3.27,4.55
Chievo,Inter,1,2,4,0.1495,0.2832,0.5671,0.20718749999999994,0.4750000000000001,0.31781249999999994,0.339921875,0.48750000000000004,0.17257812499999997,-0.12121212121212122,6,11,-0.5209077380952376,-0.0023371236606530843,0.05391132515892746,7.28,4.12,1.55,7.46,4.19,1.53
Juventus,Napoli,0,1,4,0.4263,0.3757,0.198,0.4,0.19999999999999996,0.4,0.517578125,0.1875,0.294921875,0.09090909090909083,-1,-1,-0.14301948051948088,0.04439964745057119,-0.02358630952380951,2.08,3.29,4.15,2.36,3.22,3.44
Lazio,Sampdoria,4,0,4,0.776,0.1116,0.0777,0.433984375,0.3125,0.253515625,0.3503125,0.575,0.07468750000000005,0.393939393939394,-6,-3,-0.41674818237318245,0.04290783229927966,-0.03655317109361228,1.33,5.84,9.96,1.36,5.63,8.9
Udinese,Crotone,1,2,4,0.6358,0.1959,0.1628,-0.07218749999999996,0.825,0.2471875,0.025000000000000022,0.95,0.025000000000000022,0.2727272727272727,-3,-4,-0.6869047619047626,0.03333958317510949,-0.062305100676327455,1.96,3.35,4.63,2.01,3.27,4.51
Genoa,Verona,3,1,4,0.5395,0.2516,0.2079,0.3296875,0.625,0.04531249999999998,0.4921875,0.625,-0.1171875,0.2727272727272727,-5,-7,0.8706845238095235,0.0464817555810203,0.0055317565830631105,1.48,4.34,8.48,1.42,4.8,8.9
Inter,Juventus,2,3,4,0.35,0.2801,0.3691,0.361328125,0.36250000000000004,0.27617187499999996,0.4565625,0.17500000000000004,0.3684375,-0.11428571428571432,1,4,-0.01586583351289228,-0.074711753217094,-0.0312310238780827,3.42,3.3,2.33,3.05,3.17,2.62
Roma,Chievo,4,1,4,0.706,0.1959,0.0969,0.40445312499999997,0.5125,0.08304687500000005,0.37031250000000004,0.625,0.004687499999999983,0.6,-12,-13,0.6730392156862748,0.008052711729182302,0.036784270411804626,1.38,5.18,9.5,1.31,5.78,11.6
Atalanta,Genoa,3,1,4,0.4006,0.4171,0.1824,0.36624999999999996,0.30000000000000004,0.33375,0.37,0.575,0.05500000000000002,0.25714285714285723,-3,-5,0.5017188693659276,0.05368243365046434,0.04204760061161446,1.34,5.23,11.42,1.42,4.8,8.83
Benevento,Udinese,3,3,4,0.2455,0.209,0.536,0.34375,0.75,-0.09375,0.21375000000000005,0.85,-0.06375000000000003,-0.08571428571428569,7,6,-0.37450980392156863,-0.061362497253045406,0.02380312065755838,3.64,3.61,2.11,3.04,3.32,2.53
Bologna,Milan,1,2,4,0.2907,0.2334,0.4713,0.2078125,0.625,0.1671875,0.344296875,0.36250000000000004,0.29320312499999995,-0.08571428571428574,3,5,1.1579831932773113,0.022088771424047318,-0.01723152502609794,5.56,3.82,1.71,5.99,3.94,1.65
Crotone,Sassuolo,4,1,4,0.4514,0.281,0.2671,0.27125,0.32500000000000007,0.40374999999999994,0.26289062500000004,0.38749999999999996,0.349609375,-0.02857142857142858,5,3,-1.9773109243697475,0.013488271931633808,-0.022628121414277447,2.14,3.36,3.86,2.3,3.2,3.58
Fiorentina,Napoli,3,0,4,0.0805,0.1955,0.7232,0.12500000000000003,0.3999999999999999,0.4750000000000001,0.27617187499999996,0.36250000000000004,0.361328125,-0.48571428571428577,8,7,0.5738434767846532,-0.02662050247741851,0.057126221529335705,7.07,4.57,1.51,7.58,4.71,1.47
Sampdoria,Cagliari,4,1,4,0.7115,0.1864,0.1,0.22398437499999999,0.6125,0.16351562499999997,0.41460937500000006,0.5874999999999999,-0.002109374999999941,0.5999999999999999,-11,-7,1.2547619047619047,0.06529010205480791,-0.047697080889122404,1.93,3.66,4.27,1.93,3.64,4.31
Torino,Lazio,0,1,4,0.3501,0.2193,0.4197,0.20429687500000002,0.3125,0.48320312499999996,0.2849999999999999,0.30000000000000004,0.41500000000000004,-0.257142857142857,7,6,-0.5147759103641456,-0.07473240705347786,-0.0636903789061866,4.99,4.2,1.7,5.31,4.13,1.68
Verona,Spal,1,3,4,0.2693,0.3044,0.4261,0.037500000000000006,0.75,0.2125,0.24695312499999997,0.48750000000000004,0.26554687499999996,0.11428571428571427,2,1,0.5323529411764705,0.0059831172287919815,0.014265933627161068,3.42,3.35,2.3,3.35,3.24,2.39
Juventus,Bologna,3,1,5,0.814,0.1524,0.0329,0.3753906249999999,0.5375000000000001,0.08710937499999999,0.413828125,0.5375000000000001,0.04867187499999995,0.7428571428571429,-11,-11,-0.6879551820728294,0.06423687558673266,-0.039798231423163126,1.16,8.61,20.11,1.13,9.44,25.95
Milan,Verona,4,1,5,0.5797,0.2739,0.1462,0.335546875,0.6875,-0.023046875000000022,0.28,0.8,-0.08000000000000004,0.5714285714285715,-10,-12,0.10256769374416441,-0.02416847858024327,0.0010513579937459216,1.15,9.1,21.95,1.11,11.25,26.2
Cagliari,Roma,0,1,5,0.0439,0.1411,0.8134,0.07562500000000005,0.44999999999999996,0.474375,0.20937500000000003,0.375,0.41562499999999997,-0.5142857142857142,11,12,0.034056956115779524,-0.02441378786534494,0.08796299336956777,8.48,4.95,1.42,8.14,5.09,1.42
Chievo,Crotone,2,1,5,0.5316,0.2444,0.2223,0.010234375000000018,0.5375,0.452265625,0.264296875,0.6125,0.12320312499999998,0.2857142857142857,-3,4,-1.1769607843137257,0.012341966598932524,-0.05859510898256118,2.42,2.97,3.64,2.28,3.12,3.75
Genoa,Fiorentina,2,3,5,0.2096,0.2701,0.5197,0.22164062500000004,0.5375,0.240859375,0.42398437499999997,0.26249999999999996,0.3135156250000001,-0.11428571428571432,6,2,0.5739495798319325,0.018814494809304513,0.012647897136150638,3.75,3.58,2.09,3.84,3.58,2.06
Lazio,Atalanta,1,1,5,0.5173,0.2249,0.2528,0.46375000000000005,0.09999999999999998,0.43624999999999997,0.34820312499999995,0.2875,0.3642968750000001,0.1428571428571428,0,-3,-0.15547099958864674,0.050664124468986965,-0.01108383638660454,2.03,3.57,3.96,1.98,3.57,4.16
Napoli,Torino,2,2,5,0.6842,0.18,0.1302,0.360625,0.55,0.08937499999999998,0.4791406250000001,0.4125,0.10835937499999995,0.6000000000000001,-9,-8,-0.714122315592904,0.035976790575899975,-0.00036706312786538575,1.24,6.71,14.26,1.22,7.42,14.1
Sassuolo,Sampdoria,1,0,5,0.2729,0.3062,0.4207,0.290234375,0.4375,0.272265625,0.36,0.6,0.04000000000000001,0.02857142857142858,5,4,1.4985060690943044,-0.05675305087069792,-0.02053125939804143,2.4,3.56,3.05,2.25,3.55,3.34
Spal,Benevento,2,0,5,0.5751,0.2446,0.1793,0.26875000000000004,0.5,0.23124999999999998,0.196328125,0.5875,0.21617187499999999,0.37142857142857144,-2,-2,-0.4473389355742299,0.006052326535845004,-0.04427717897486613,1.51,4.69,6.79,1.53,4.63,6.41
Udinese,Inter,0,4,5,0.147,0.2443,0.6081,0.012890624999999989,0.6625,0.32460937500000003,-0.10499999999999998,0.7,0.405,-0.31428571428571433,13,11,-0.13823529411764746,0.0038929000001664132,0.06363900379245647,6.39,4.08,1.61,4.58,3.72,1.86
Benevento,Genoa,1,0,5,0.2467,0.3342,0.419,0.199921875,0.6625,0.13757812500000002,0.18999999999999997,0.8,0.009999999999999981,-0.16216216216216217,9,9,-0.4249037999037997,0.017486234430248895,0.081799670344562,2.72,3.65,2.57,2.2,3.62,3.4
Inter,Sassuolo,1,2,5,0.8202,0.1201,0.0529,0.35,0.30000000000000004,0.35,0.323125,0.42500000000000004,0.25187499999999996,0.45945945945945943,-5,-7,-1.5193494776828103,0.049936442940772804,-0.06286599321552437,1.16,8.94,16.73,1.22,7.69,13.5
Atalanta,Milan,1,1,5,0.4295,0.2497,0.3182,0.408203125,0.26249999999999996,0.32929687500000004,0.380390625,0.2875,0.33210937500000004,0.10810810810810811,-1,1,1.6636964886964893,0.000674864461320715,-0.02892310576134105,1.88,3.65,4.32,2.28,2.92,4.04
Bologna,Chievo,1,2,5,0.6124,0.2332,0.1534,0.06132812500000001,0.6875,0.251171875,0.28289062499999995,0.7125,0.004609374999999999,0.32432432432432434,-5,-4,0.611772486772487,0.05852334394001059,0.014225629105452012,3.13,3.21,2.47,2.26,3.2,3.76
Crotone,Lazio,2,2,5,0.1634,0.1801,0.6451,0.23929687500000005,0.3374999999999999,0.423203125,0.35375000000000006,0.17499999999999993,0.47125,-0.43243243243243235,9,12,-0.5778439153439154,-0.09352260393927059,-0.03466471545592785,4.31,3.58,1.92,4.2,3.51,1.99
Fiorentina,Cagliari,0,1,5,0.6185,0.2283,0.152,0.36,0.6,0.04000000000000001,0.41093749999999996,0.625,-0.03593749999999998,0.37837837837837834,-7,-10,1.2054673721340388,-0.01664219972190986,-0.0013594560563084807,1.5,4.66,6.64,1.55,4.53,6.31
Roma,Juventus,0,0,5,0.1971,0.2163,0.5827,0.48414062499999994,0.1625000000000001,0.353359375,0.34375,0.25,0.40625,-0.29729729729729726,4,2,0.46607142857142847,-0.10297870978340538,0.029291310541310553,2.4,2.92,3.65,2.94,2.96,2.79
Sampdoria,Napoli,0,2,5,0.2168,0.2677,0.5149,0.18031250000000004,0.5249999999999999,0.29468750000000005,0.40164062500000003,0.38749999999999996,0.21085937500000002,-0.10810810810810811,1,7,0.42710437710437654,0.06467142471960302,-0.0012431809580932263,4.82,4.6,1.65,5.89,4.98,1.52
Torino,Spal,2,1,5,0.593,0.2483,0.1581,0.08500000000000005,0.5249999999999999,0.39,0.21429687499999994,0.4125000000000001,0.37320312499999997,0.3243243243243243,-6,-7,-0.4962962962962969,0.020341379848603805,-0.02516328114238331,2.34,3.33,3.28,1.92,3.44,4.7
Verona,Udinese,0,1,5,0.1808,0.214,0.6018,-0.029296875,0.9375,0.091796875,0.17906250000000007,0.7749999999999999,0.04593750000000002,-0.02702702702702703,6,1,0.03611111111111143,-0.03226292803821183,-0.010322820670220528,6.3,4.33,1.55,7.9,5.04,1.43
Juventus,Verona,2,1,5,0.929,0.0405,0.0084,0.4346875,0.675,-0.10968750000000005,0.4921875,0.625,-0.1171875,1.0,-18,-18,-0.6871693121693125,0.07479893690713527,-0.050553588849830314,nan,nan,nan,1.09,13.0,28.0
Cagliari,Atalanta,1,0,5,0.1221,0.1969,0.6788,0.14812500000000003,0.44999999999999996,0.401875,0.15398437499999995,0.48750000000000004,0.358515625,-0.2432432432432432,9,9,0.8456990540323872,-0.01819025988917629,0.015976384726384754,3.14,3.82,2.25,3.38,3.67,2.19
Chievo,Benevento,1,0,5,0.6881,0.2031,0.1076,0.30531249999999993,0.42500000000000004,0.2696875,0.31773437499999996,0.5375000000000001,0.14476562499999995,0.5405405405405406,-8,-4,-1.2849867724867727,0.014689014689014679,-0.04921267609176107,1.52,4.59,6.65,1.7,4.04,5.12
Genoa,Torino,1,2,5,0.3297,0.2561,0.4122,0.019140625000000022,0.6875,0.293359375,0.35468750000000004,0.475,0.1703125,0.0,4,2,0.521097883597883,0.023344425182660472,7.693649642992462e-05,2.66,3.66,2.66,2.28,3.71,3.16
Lazio,Inter,2,3,5,0.338,0.285,0.3764,0.384296875,0.38749999999999996,0.22820312500000003,0.35000000000000003,0.30000000000000004,0.3499999999999999,0.027027027027027084,2,-1,-0.4073916823916828,0.0454511490115205,0.039879605294140676,2.5,3.66,2.84,2.57,3.73,2.72
Milan,Fiorentina,5,1,5,0.2892,0.328,0.3827,0.34750000000000003,0.44999999999999996,0.2025,0.242109375,0.36250000000000004,0.395390625,0.10810810810810811,1,-2,-0.030379188712521987,-0.047059445685606674,0.004078251994918652,1.82,3.93,4.51,1.66,4.31,5.23
Napoli,Crotone,2,1,5,0.85,0.085,0.0407,0.349609375,0.38749999999999996,0.26289062500000004,0.4375,0.5,0.0625,0.8378378378378377,-16,-15,-1.3675044091710755,0.04536383929077592,-0.05547764360586861,1.49,5.39,5.98,1.41,5.55,7.13
Sassuolo,Roma,0,1,5,0.0479,0.2362,0.7159,0.3978125,0.17500000000000004,0.42718749999999994,0.38499999999999995,0.20000000000000007,0.415,-0.5405405405405405,13,8,0.5792989417989416,-0.06943716686363743,0.08644693179006904,4.44,3.68,1.89,4.84,3.85,1.78
Spal,Sampdoria,3,1,5,0.4097,0.2498,0.3379,0.28,0.6,0.12000000000000002,0.32460937500000003,0.6625,0.012890624999999989,0.13513513513513514,1,9,0.6660493827160492,0.014972107928764286,-0.04059575982821598,1.63,4.14,5.89,1.85,3.78,4.56
Udinese,Bologna,1,0,5,0.3829,0.2791,0.3373,0.261953125,0.7625,-0.024453124999999992,-0.03992187499999998,0.9125,0.12742187500000002,0.0,4,3,0.10701058201058133,0.01081243859021637,0.027635213322777824,1.53,4.39,6.94,1.56,4.29,6.69
